0.21056,0.047283,0.039304,0.089327,0.04679,0.035093,0.051044,0,0,0.15086,0.28136,0,-0.17803,0,0.25915,0.54613,0.036552,0,0,0,0,0.3429,0.13791,0.17298,0,0,0.21559,0,0,0,-0.46942,0,0,-0.58838,-0.50864,0,0.093581,0.14973,0.24955,0.034029,0,0,0.045621,0,0,0,0.097649,0,0,0.15313,0.14914,0,0,0.23245,0.18048,0,0,0.086382,0.21504,0.25726,0,0,0.25267
-0.0431,0,0.032233,0.028053,0.043901,0.078493,0.0023621,0.0023535,0,0,0.068314,0.023367,0,0,0.095431,0.08189,0.094983,0.073126,0.066703,0.10775,0.05802,0.037482,0.063449,0.15023,0.17721,0.1561,0.16061,0.19117,0.21117,0.16475,0.14586,0.071003,0.067627,0.15131,0.17063,0,0,0.017106,0,-0.39723,-0.60011,-0.83021,-0.59049,-0.14505,0,0.063827,0.13103,0.076867,0.05327,0.045924,0.054924,0.091025,0.13075,0.15059,0.15324,0.17556,0.20007,0.10755,0,0,0.14406,0.1658,0.16222
0.06097,0.065107,0.067829,0.067322,0.081818,0.087238,0.066884,0.053487,0.06102,0.093141,0.065372,0.050055,0.039542,0.046224,0.077025,0.050315,0.003542,0.0036358,0.10015,0.091443,0.057812,0.058085,0.085596,0.031344,0,0,0.093935,0.07488,0.08691,0.038194,0.010537,0,0,0.068515,0.077579,0.06649,0.052834,0.0598,0.082754,0,0,0.070075,0,0,0.061619,0.032476,0.033108,0.058953,0.065039,0.083955,0.059958,0,-0.0047522,0,0.03297,0.048763,0.14445,0.061524,0,0,0.14135,0.047308,0
0.16094,0,0,0.5284,0,0,0.045982,0,0,0.36146,0.073572,0.063683,0.063683,0,-0.064375,-0.1236,-0.099186,-0.080988,0,0.060036,0.35877,0,-0.03095,0,0,-0.46739,0,0.030788,0,-0.23055,-0.10767,-0.12079,-0.46865,0,0.099387,0.057223,0.057223,0.10124,0.11164,0.04247,0.04333,0.072682,0.067554,0.034742,0.033882,0.099039,0.11705,0.11921,0.12555,0.099387,0.095371,0.11705,0.14714,0.18638,0.21644,0.23068,0.24335,0.31403,0.16941,0.16941,0.55936,0.53828,0.11266
0.050391,0,0,0.019275,0.01744,0.039146,0.038889,0.028649,0.020835,0.020988,0.034364,0.034767,0.037992,0.073391,0.07604,0.067276,0.051213,0.05747,0.089716,0.109,0.099619,0.12538,0.090966,0,0,0.08919,0.052903,0.054987,0.068608,0.027216,0,-0.0018273,0,0,0.054749,0.042163,0,0,0.088431,0,0,0.0055149,0,0,0.043165,0.051213,0.068605,0.087233,0.088557,0.10446,0.12421,0.12108,0.1327,0.15119,0.13803,0.15381,0.14923,0,-0.090976,-0.15516,-0.21895,-0.21223,-0.14413
-0.046484,-0.027676,0,0,-0.015969,0,0.093293,0.05379,0.047761,0,0,0.023856,0.032059,0.081898,0.063052,0.094207,0.092703,0.11479,0.14263,0.11831,0.13685,0.16353,0.2002,0.18944,0,0,0.25109,0.18687,0.13933,0.10726,0,-0.14453,-0.28038,-0.14437,-0.12429,-0.13553,0,0.031473,0.040796,0.0075125,0.0072915,0.045075,0.058646,0.047894,0.065545,0.009786,0.0094966,0.076579,0.070189,0.04893,0,-0.013926,-0.015861,0,0.024459,0.062718,0.16336,0.069472,0,0,0.034624,0.040902,0
0.20109,0.084723,0.067736,0.10883,0.094604,0.075213,0.083934,0.067736,0.086805,0.12728,0.1396,0.23625,0,0,0.22249,0.027529,0.0234,0.054599,0.051187,0.062562,0.062562,0.012797,0.013812,0.17035,0.16336,0.18537,0.028321,0.0195,0,0,0,-0.036132,-0.031909,-0.077999,-0.14268,-0.079979,0,0.06133,0.12008,0,-0.11513,-0.040584,0,0.055714,0.048749,0.082662,0.13395,0.21516,0.12984,0,0,0.1155,0,0,0.032906,0.040499,0,0,0,-0.071296,0,0.098582,0.10603
-0.031705,0,0,0,0,0,0,0,0,0,0,0,0,-0.34168,-0.096637,-0.085264,-0.17641,0,0.069785,0.078698,0.17963,0.19258,0.17043,0.25219,0,0,0,0,0.32652,0.46485,0,-0.35409,-0.1336,-0.095493,-0.12131,-0.13806,-0.16726,-0.11639,-0.074716,-0.088447,-0.10998,-0.17233,-0.33411,-0.28772,0,0.11845,0.063243,0.025442,0.024219,0,-0.073065,-0.12949,-0.088722,-0.1096,-0.032879,0,0.036533,0,0,0,0,0,-0.14796
0.14253,0.059919,0.070019,0,-0.049211,0,0.097615,0,-0.0077878,0,0,0,0.0083559,0.0082205,0.11327,0.15411,0.10863,0.1134,0,-0.020347,0,0.0039894,0.004207,0.1138,0,0,0.43451,0.44486,0.14215,0,-0.14584,-0.16465,-0.3089,0,0.032827,0,0,0.12693,0.062172,0,-0.024445,0,0.21568,0,0,0.046759,0.069076,0.031001,0,0,0,0,0.02176,0.094627,0.1441,0.17737,0.3045,0.21093,0,0,0.12186,0.10445,0.076161
0.0075243,0.0079877,0.0082687,0.0084995,0.008854,0.0092426,0.0095228,0.0097916,0.010187,0.010538,0.010892,0.01743,0.042259,0.031395,0.033004,0.0074037,0,0,0.010072,0.040222,0.030911,0.03569,0.056525,0,-0.002596,0,0.086028,0.067102,0.0547,0.060254,0.070852,0.022189,0.020544,0.064769,0,0,0.13922,0.13385,0.051049,0.039783,0.061257,0.0863,0.090793,0.073865,0.037137,0.029448,0.046151,0,0,0.084428,0,0,0.036925,0.090118,0.18471,0.17301,0.1719,0.083856,0,0,0.15268,0.034535,0
0.15242,0.053966,0.018115,0.017967,0.052936,0,0,0.11912,0.077519,0.072139,0.087544,0.082023,0.08989,0.11219,0.020661,0.020793,0.12773,0.036225,0.03206,0,0,0.070296,0.074797,0.086619,0.053796,0,0,0.097107,0,0,0.025926,0.039065,0,0,0,0,0.067119,0.079175,0,-0.10477,-0.29611,-0.14366,-0.020078,0,0.063928,0.048238,0.071626,0.15844,0.16027,0.17318,0.17984,0.17271,0.18257,0.19869,0.20822,0.19633,0.021915,0.018611,0,0,0.076215,0,-0.14758
-0.034424,-0.025133,0,0.077841,0.066719,0.0061539,0,0,0,0,0,0,0.078157,0.09561,0.082197,0.081969,0,-0.057007,0,0.037423,0.12113,0.10111,0.081195,0.083676,0,0,0.11841,0.12747,0.095375,0.094771,0.086586,0.026255,0,0,0.070395,0.088345,0.16144,0,-0.020381,0,0,-0.0083,-0.022133,0,0,0,0.11853,0.11894,0.10173,0.096372,0.092991,0,0,0.12477,0.18376,0.10201,0.10512,0.016854,0,-0.23389,0,0.055083,0.038231
0.0029196,0.0054742,0.012165,0.02497,0.0071165,0.0077077,0,0,0.0028311,0.0028311,0.010381,0,0,0.035661,0,-0.022127,0,0,0,0.035933,0,-0.022295,0,0,0,0,0,0.045342,0,0,0.051565,0.014822,0.015641,0.031933,0.021799,0.025359,0.027736,0.044826,0.08527,0.0561,0,0,0.055965,0.072512,0.092691,0.10323,0.080059,0.075803,0.096257,0.072962,0.073835,0.072714,0.087218,0.16543,0.18167,0.22659,0.26264,0.21463,0.15275,0.20177,0.31708,0.16615,0.043794
0.053949,0.0098763,0.0088338,0.025359,0.021144,0,0,0,0,0.01981,0.01981,0,-0.017128,0,0,-0.0074535,-0.013297,0,0.069366,0.075529,0.046242,0.048362,0.10055,0.028557,0,0,0.071883,0.04374,0.034488,0.051066,0.068333,0,0,0.02502,0.01819,0.017995,0.060042,0.061549,0.090243,0.1305,0.096086,0.10809,0.15507,0.13712,0.15684,0.16704,0.11414,0,-0.05166,0,0.07553,0.074742,0.091364,0.10505,0.11703,0.12671,0.1369,0.15284,0.12729,0.13353,0.17891,0.18787,0.18693
-0.024413,-0.02373,-0.022516,-0.021869,-0.022039,0,0.069359,0.094206,0.073417,0.069798,0.073612,0,0,0.076948,0.083986,0.1222,0.12479,0.17253,0.21437,0.18991,0.19992,0.28158,0.23568,0.18406,0.10109,0.12008,0,-0.25337,-0.44985,-0.4312,-0.24658,0,0.23396,0,-0.040422,-0.058611,-0.15255,-0.12647,0,0.038517,0.13675,0.1144,0.05853,0.047802,0.055086,0.075261,0.10677,0.0319,0.021742,0.041691,0.093868,0.094858,0.14411,0.18871,0.15832,0.14756,0.17946,0,0,0.1261,0.1105,0,-0.24243
0.043293,0.059789,0.11627,0.25748,0,0,0,0,0.044161,0.044933,0.1438,0.068671,0,0,0.13817,0.070842,0,0,0.02542,0,0,0,0,0.1018,0.10415,0.40307,0,0,0.59567,0,-0.37118,-0.21986,-0.18785,-0.12728,-0.095689,-0.11672,0,0,-0.33791,-0.1089,-0.13364,0,0,-0.031579,-0.073667,0,0,0,0.062944,0.058395,0.06661,0.052383,0,-0.032768,-0.019552,0,0,0,0.027214,0.030098,0.041693,0.04744,0.048393
0.011192,0.011975,0.012813,0.008195,0.0086526,0,0,0,0,0.025257,0.029689,0.020693,0.019154,0.022039,0.011881,0.0050515,0.0065631,0.041676,0.045803,0.020775,0.016302,0.02607,0.031114,0.023884,0.027076,0,0,0.059842,0.02351,0.017687,0.022118,0.016614,0,0,0.035369,0,0,0.060667,0.074123,0.096767,0.032922,0.025597,0.035438,0.046902,0.10747,0.14462,0.16685,0.16953,0.16933,0.20794,0.16195,0.14297,0.12023,0.098515,0.12049,0.12082,0.081544,0,-0.18391,-0.066072,0,0.025831,0.018093
0.11104,0,-0.023906,0,0.073762,0.041206,0.027677,0.0238,0.0347,0.044037,0.041868,0.057456,0.056877,0.062434,0.065136,0,0,0.011796,0.14337,0.093903,0.089811,0.13073,0.052682,0.044589,0.035755,0,-0.021488,0,0.060222,0.081902,0.079995,0.011537,0.010752,0,0,0.048807,0.092039,0.017276,0,0,0.012355,0.012505,0.03303,0.037624,0.13614,0.089555,0.047768,0.033159,0.031073,0.054707,0,-0.0662,0,0.043214,0.12484,0.12335,0.12187,0.088641,0,0,0.094038,0.049245,0.0066997
0.035462,0.029141,0.030654,0.030905,0.031216,0.032048,0.031721,0.035032,0.038947,0.049643,0.058132,0.057764,0.051115,0.031525,0.023491,0.034352,0.063239,0.07331,0.07802,0.068295,0.02925,0.025963,0.059865,0.077469,0,0,0.046112,0.041682,0.087196,0.078913,0.030371,0.020958,0.022173,0.036942,0.082081,0.057949,0.064699,0.10927,0.12126,0.068132,0.032606,0.027798,0,0,0.10541,0.046288,0.042665,0.094661,0.091089,0.10616,0.097032,0.036154,0,0,0,0,0.044983,0,-0.10592,0,0,-0.0062862,-0.13201
0.11992,0.13039,0.18195,0.25965,0.24206,0.2439,0.31047,0,0,0.14068,0.099446,0.041974,0.037657,0.082756,0.22908,0.12912,0.079471,0.098858,0.20194,0.37747,0,0,0.13371,0,-0.14595,-0.15309,-0.23737,-0.030526,-0.030277,-0.20584,0,0,0,0,-0.086536,0,0.10906,0.19041,0.18769,0.29243,0,0,0.047525,0.035184,0.026306,0,-0.15334,-0.10723,-0.072264,0,0.0069907,0.0094661,0.0099734,0.001512,0.0014894,0.048131,0.07419,0,-0.10224,-0.13051,0,0,-0.050411
0.028285,0.029093,0.023359,0.016929,0.019192,0.025614,0.025566,0.023599,0.027126,0.046064,0.061094,0.054653,0.049194,0.059639,0.049898,0.050836,0.085036,0.10193,0.12042,0.12113,0.065823,0.062148,0.097622,0,0,0.034597,0.049951,0.062915,0.076816,0.050828,0.040948,0.045581,0.037567,0.042979,0.071139,0.060061,0.060622,0.099397,0.11721,0.11204,0.094997,0.029214,0,0,0.030515,0.06233,0.058874,0,-0.017508,0,0.0018097,0.0014651,0.0068034,0.05607,0.061258,0.052867,0.056849,0,-0.058728,0,0,0,0.111
0.027567,0.025697,0.024811,0.025262,0,0,0,0,0.069927,0.042757,0.062404,0,0,0.045486,0.20669,0,-0.047518,-0.107,0,0,-0.045951,-0.012405,0,0.042882,0.076523,0.11027,0.12122,0.12198,0.24072,0.2435,0.035348,0.031721,0,0,0,0,0,-0.053085,-0.2651,-0.34537,-0.25407,0,0.13019,0.082178,0.093013,0,-0.03194,-0.020049,0,0.0017919,0.047783,0.081232,0.060831,0.073771,0.18156,0.18849,0.23288,0.22931,0.17559,0.0071731,0.0058036,0.017482,0.028946
-0.061756,0,0.056338,0.049215,0.075536,0.13339,0.010405,0.010312,0,0,0.11499,0.03905,0,0,0.15973,0.10634,0.096465,0.1121,0.024992,0.025724,0.085976,0,0,0.063154,0,0,0.032729,0.022345,0,-0.066601,-0.037903,0,0.033219,0,-0.024645,0,0,0,0.0055636,0,-0.21,-0.23804,-0.20252,-0.27228,-0.20027,0,0.047991,0,0,0.1284,0.28723,0.31559,0.29178,0.30901,0.3473,0.39331,0.38237,0.15981,0,0,0.28738,0.21498,0.10905
1.4875,0,-0.33454,0,0.2492,0.14395,0.026405,0,-0.044124,0,0,0,0.086419,0.1243,0,0,0.15547,0.12816,0.17056,0.17582,0.18577,0.11997,0.094521,0.080199,0,0,0.019267,0.30346,0,0,0,0,0,-0.15978,0,0.060088,0.18095,0.16134,0.1171,0.081405,0,-0.18138,-0.22525,0,0.034492,0.12681,0,-0.0082913,-0.030614,-0.062386,-0.093942,-0.07429,0,0.026761,0.15978,0.2138,0.24123,0,-0.033431,0,0.13581,0.11558,0.14178
-0.25649,0,0.087762,0.094827,0.056096,0,0,0.047634,0.023519,0,0,0.0091344,0.010072,0.086693,0.071621,0.086527,0.11646,0.12608,0.22521,0.19798,0.25862,0.12522,0.11481,0.078112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.080944,-0.086896,-0.4532,-0.24996,-0.15622,0,0.0037126,0,-0.02021,-0.022913,-0.020869,-0.018604,-0.016582,-0.020374,-0.02837,0,0,-0.018325,-0.011734,0,0
-0.012821,0,0.009464,0.010275,0.0060577,0,0,0.0051611,0.0025305,0,0,0.0011962,0.0013619,0.0093758,0.0077834,0.0093774,0.012587,0.013676,0.024532,0.021334,0.019074,0.019152,0.025077,0.033578,0.023075,0.027781,0.041333,0.040239,0.036041,0,0,0.031754,0.046581,0.057524,0.047987,0.057751,0.088706,0.097493,0.077196,0.076732,0.10263,0.079827,0.066137,0.084523,0.12027,0.11969,0.090765,0,0,0.16175,0.12053,0.1121,0.096279,0.091816,0.1138,0.116,0.12437,0.06628,0,0,0.11602,0.063066,0.029507
0.022065,0.019908,0.018912,0.018912,0.0178,0.016811,0.016811,0.016811,0.01569,0.01569,0.016811,0.016811,0.016811,0.0178,0.0178,0.0178,0.018912,0.018912,0.018912,0.018912,0.019908,0.019908,0.019908,0.019908,0.0178,0.025711,0.048824,0.040735,0.044702,0.053565,0.046697,0.026086,0.016548,0.01569,0.018679,0.0096987,0.0050433,0.0050433,0.0063042,0.0050433,0.0050433,0.011388,0.088258,0.11768,0.077667,0,0,0.021614,0.023252,0.11732,0.097703,0.1028,0.10821,0.12058,0.1486,0.20469,0.25931,0.25931,0.26896,0.29415,0.3297,0.35623,0.39506
-0.025466,0,0.022176,0.019294,0.029687,0.052898,0.0036002,0.0035717,0,0,0.045756,0.015382,0,0,0.063764,0.014314,0.015489,0.055617,0.021464,0.027343,0.13647,0.079388,0.072187,0.073282,0.082734,0.091023,0.050199,0.037763,0.055597,0.08355,0.076408,0.053053,0.057837,0.11449,0,0,0.063117,0.0657,0.12907,0,-0.26453,-0.46092,-0.10044,0,0.010615,0.010864,0.10816,0.14373,0.1173,0.13359,0.17974,0.19143,0.19614,0.2343,0.30421,0.38727,0.42205,0,-0.19004,0,0.064723,0.27959,0.28065
-0.47613,0,0.12038,0.27741,0.19626,0,-0.030507,-0.033188,0,0.010209,0.010066,0.050938,0,0,0.11612,0.13732,0,0,0,0,0.10786,0.12993,0,0,0,0,0.090602,0.112,0,0,0,-0.1906,-0.046228,0,0.089361,0,-0.25308,-0.35095,0,0,0,0.20334,0.14508,0.209,0.20767,0.1353,0.10679,0.087534,0,0,0.041115,0.10741,0.10502,0.17133,0.0043869,0.0042579,0.099348,0.37017,0.37918,0.35829,0.02303,0.011942,0.011942
0.035768,0.013413,0.011381,0.019767,0.01578,0.012194,0.014445,0.015649,0.0093892,0.011584,0,0,0.088985,0.065874,0,0,0,0,-0.013676,-0.0035768,-0.0043912,0,0.19627,0.082568,0,0,0.19467,0.21344,0,0,0,0,0,0,0.026733,0,0,0.06831,0.16618,0.061325,0.036852,0.040602,0.039122,0,0,0.20098,0.11356,0,0,0.048645,0.076008,0.093282,0.096575,0.099963,0.11414,0.12036,0.15089,0.15946,0.16654,0.19175,0.22462,0.18334,0.12407
0.25005,0.062358,0.050324,0.10452,0.073844,0.055041,0.06605,0.029355,0.034148,0.048894,0,-0.03088,-0.03088,0,0,0,0,0,0.16326,0.26685,0.17173,0.07926,0,0,0,0,0,0,0.087404,0,-0.069788,-0.06754,-0.23764,-0.19332,-0.20276,-0.018051,-0.012581,-0.033302,-0.10615,0,0.81563,0,-0.13839,0,0.16932,0,-0.069788,-0.50124,-0.29095,-0.13623,-0.044482,0,0,0,0.077706,0.095112,0.2174,0.081606,0.041936,0.050324,0.11201,0.23438,0.27363
0.032571,0.021378,0,-0.0031731,0,0.079348,0.016471,0.014801,0.032981,0.048533,0.074321,0.08127,0.26125,0.3805,0.46254,0.37581,0.25711,0.336,0.45557,0.11401,0,-0.41633,-0.18393,-0.18525,0,0.14742,0.30452,0.08592,0.090999,0,-0.18637,-0.28669,-0.13315,-0.15167,-0.2287,-0.18395,-0.11575,-0.036236,-0.021714,-0.030844,-0.081211,-0.10257,-0.08683,-0.051252,-0.016492,0,0.052887,0,-0.00861,0,0.035759,0,0,0.056555,0.061014,0.070873,0.068029,0.016631,0,0,0,0,1.5582
-0.063372,0,0.056685,0.049457,0.076116,0.1345,0.010781,0.010681,0,0,0.11606,0.039338,0,0,0.1609,0.10732,0.097279,0.1129,0.024922,0.025643,0.086102,0,0,0.10846,0,0,0.077902,0.058164,0,-0.034098,0,0.0070315,0.073323,0.023266,0.0011874,0.0012366,0.031569,0.027065,0.04715,0,-0.16732,-0.37154,-0.6069,-0.32376,0,0.12061,0.14261,0.1905,0,0,0.14616,0.21282,0.27528,0.31434,0.30431,0.3441,0.42275,0.26433,0,0,0.24219,0.36025,0.0071449
0.072874,0,0,0.06154,0.046022,0,0,0.063597,0.061625,0.097314,0.060378,0.021077,0.024329,0.14346,0.051208,0.045032,0.026786,0.019323,0.043402,0.12242,0.12811,0.099435,0.063246,0.10587,0,0,0.093039,0.16399,0.16774,0.16894,0.066145,0.0059674,0.0049677,0.019115,0.019115,0.02035,0,-0.066602,-0.067634,-0.10478,-0.025401,-0.025214,-0.24925,-0.10419,-0.053943,0,0.022018,0.040264,0.096399,0.12091,0,0,0.029142,0.095609,0.1248,0.14367,0.18343,0.19448,0,0,0.10472,0,-0.060499
0.10654,0.10301,0.1013,0.1013,0.10301,0.10301,0.1013,0.10301,0.10118,0,0,0.0055887,0,0,0,-0.0068196,0,0.21335,0.13441,0.1195,0.12822,0,-0.25506,-0.039152,-0.031856,-0.11001,-0.020296,-0.020191,0,0,-0.1783,-0.31787,-0.12797,-0.1375,-0.045011,-0.038528,-0.042737,-0.036448,0,0.039486,0,-0.10719,-0.041915,-0.048364,-0.063361,-0.037152,0,0.023952,0.037258,0.057581,0.074871,0,0,0.10771,0.058682,0.059768,0.093312,0.1353,0,-0.11772,-0.037098,-0.024451,-0.024451
0.070098,0.062502,0.05903,0.062502,0,0,0.079976,0.047678,0.040247,0.021082,0.024974,0,-0.10854,-0.1402,0,0.26321,0.23589,0,0,0,0,0.34434,0.25773,0.19485,0.060611,0.040247,0.060583,0.14566,0.13699,0,-0.18215,-0.15462,0,0.058107,0.10217,0,-0.15856,-0.16843,-0.061489,-0.02767,0,0,0,0,0,0.35599,0.08476,0.037564,0.042164,0.065588,0,-0.041562,0,0.092917,0,-0.012298,0,0.3051,0.31147,0.26248,0.12526,0,-0.13282
-0.061857,0,0,0,0,0,0,-0.014593,0,0.01861,0.01985,0.016608,0.011953,0.013237,0.021146,0.017428,0,0,0.025804,0.021663,0.027068,0.033505,0.049637,0.055341,0,0,0.064665,0.057004,0.060543,0.061504,0.058009,0.046554,0.04333,0.054197,0,-0.024709,0,0.050765,0.090511,0.1032,0.11221,0.11422,0.12389,0.13638,0.14597,0.16634,0.14581,0,0,0.11616,0,0,0.07042,0.11452,0.10659,0.103,0.13527,0.12833,0,0,0.14404,0.13009,0.13921
0.034957,0.034957,0.037287,0.037287,0.037287,0.037287,0.037287,0.039951,0.042301,0.027658,0,-0.037287,0,0.082953,0,0,0.038776,0.034243,0,0,0.052435,0.047668,0,-0.13229,0,0.3093,0.22177,0,0,0,-0.25652,-0.20048,0,0.082323,0.031961,0.035108,0,0,0,0,-0.061992,0,0,0,0.027466,0.103,0.102,0.12293,0.12577,0.083009,0.096584,0.13317,0.11719,0,0,0.12966,0.076269,0.071911,0.081717,0.098742,0,-0.045042,-0.33209
0.063511,0.063511,0.063511,0.063511,0.06506,0.066687,0.066687,0.06506,0.066535,0.1013,0.26465,0,-0.16228,0,0.62697,0,0,0.13586,0,0,0,-0.024657,-0.036348,0,0,0,0,-0.12967,0,0.09698,0.077509,0,0,0,0,0.017724,0.033136,0.026073,0.042811,0,-0.018085,-0.017267,0,0.056984,0.064267,0.10514,0.061221,0.038107,0.04355,0.066272,0.078455,0.059667,0.075768,0.12034,0.11432,0.18291,0,0,0,0,0.10466,0.12041,0.29215
0.018883,0,0,0.00058614,0,0,0.0025691,0,0,0.019317,0.036432,0,0,0,0,0,0,0,0,0,0,0.0344,0.071481,0.08287,0,0,0.073783,0.030851,0.020223,0,0,0.043307,0,0,0.050664,0.083229,0.11331,0.098117,0.063698,0.066617,0.09102,0.074644,0.079181,0.07985,0.056798,0.063123,0.095004,0.11006,0.10829,0.060052,0.066245,0.092191,0.093856,0.13128,0.083154,0.084079,0.13036,0.16209,0.1089,0.098777,0.12719,0.11395,0.095015
0.079013,0.019035,0,0,0.078762,0.061053,0.058555,0.044788,0,0,0.042554,0.027407,0.039299,0.10635,0.089109,0.068072,0.067857,0.07832,0.082493,0.075565,0.022972,0.023911,0.1187,0.088716,0.071801,0.052728,0.023327,0.029773,0.19408,0.21469,0.21319,0,-0.13652,0,0.0055201,0,-0.017532,-0.013031,0,0.083725,0.090417,0.066496,0.0069396,0.0071026,0,0,0.14318,0.14898,0.10665,0.12589,0,-0.013379,0,0.024045,0.092501,0.099593,0.094686,0,-0.03694,0,0.12756,0.11743,0.13384
-0.074037,0,0.059747,0.051886,0.080998,0.14515,0.0071507,0.0071092,0,0,0.12561,0.042833,0,0,0.1761,0.11681,0.10547,0.12314,0.02672,0.02747,0.09292,0,0,0.11943,0,0,0.087716,0.065608,0,-0.035544,0,0.011704,0.081522,0.029618,0.0033079,0.0036096,0.036613,0.031419,0.053867,0,-0.23718,-0.92441,-0.07243,-0.071567,-0.044421,-0.037175,0,0,-0.069868,0,0.047755,0.10815,0.1172,0.12095,0.14104,0.12535,0.088402,0.10628,0,0,0.17409,0,-0.065811
0.0243,0.029194,0.029933,0.030482,0.031923,0.031923,0.034484,0.034484,0.035067,0.03709,0.03709,0.037718,0.040196,0.042205,0.042205,0.042835,0.045322,0.047321,0.047321,0.049165,0.05179,0.052437,0.053069,0.054965,0.056906,0.057553,0.060582,0.063302,0.063922,0.06586,0.086591,0.12838,0.095243,0.077245,0.078609,0.10743,0.036729,0.031436,0,-0.0050319,-0.20925,-0.30832,-0.14991,0,0.038369,0.053126,0.047874,0.074682,0.068275,0.019568,0.019112,0.072287,0.12533,0.20695,0.23215,0.22016,0.27632,0.2962,0,0,0.29725,0.59908,0.44635
0.079295,0,0,0.066432,0.049793,0,0,0.069079,0.066919,0.10557,0.065429,0.023131,0.026761,0.1552,0.055219,0.048586,0.02919,0.021059,0.047202,0.13208,0.13825,0.10755,0.068397,0.11455,0,0,0.10086,0.17743,0.18156,0.18273,0.071945,0.0066335,0.0054824,0.020524,0.01998,0.021209,0,-0.071959,-0.073371,-0.11368,-0.36034,-0.56149,-0.86176,0,0.0035396,0.27231,0.15952,0.075004,0,0,0.05208,0.059441,0.10109,0.14131,0.16794,0.19315,0.24385,0.23393,0,0,0.10405,0,-0.033218
0.0041846,0.0028694,0.0039853,0.011327,0.010127,0,-0.043631,-0.043041,-0.042435,-0.041239,0,0.017316,0.017934,0.018512,0.018512,0.027461,0.059176,0.060952,0.062171,0.063344,0.065736,0.010976,0.010198,0.048176,0.091894,0.14745,0.11795,0.039602,0.038662,0.108,0,0,0,0,0.064707,0.13486,0,0,0,0,0.076733,0,-0.14713,0,0,0,0,0,0,-0.040992,0,0.083834,0.084438,0.15481,0.0542,0.059771,0.1156,0.10734,0.18781,0.14685,0.15469,0.13546,0.054997
0.056778,0.056778,0.053438,0.027529,0.03312,0,0,0.02187,0.092948,0.022578,0.016823,0.043508,0,0,0,0,0.052572,0.20887,0.33245,0.1868,0.14935,0.034303,0.032915,0,-0.56677,-0.39203,-0.12595,-0.075178,-0.058438,0,0,-0.012069,-0.17747,-0.14315,-0.14521,0,0.03312,0.1638,0.15379,0,0,0,0,0,-0.011356,0,0.13976,0.25721,0.21637,0,0,0.26538,0.22285,0.23973,0.22285,0.24881,0.28165,0.25219,0.23956,0.25619,0.29883,0.32756,0.35328
0.29385,0.01994,0.013993,0,0,0.12204,0.085386,0,0,0.061734,0.023322,0.031413,0.042253,0,0,0,0,0.034982,0.073007,0.057668,0.044052,0,-0.0403,0,0.068391,0.077675,0.11194,0.12575,0.10866,0.12093,0.15069,0.12066,0.095987,0.091086,0.052474,0,-0.13834,-0.27648,0,0.054004,0,0,0.054326,0.047976,0.05224,0.047161,0.043658,0.043658,0.061394,0.10664,0.11502,0.11183,0.12651,0.13448,0,0,0.44428,0.1312,0.10262,0.1622,0.17651,0.20484,0.26062
0.022623,0.023974,0.032273,0.064675,0.045245,0.034329,0.044465,0.015918,0.017702,0.15631,0,0,0.36743,0.41799,0.3165,0.1005,0,-0.14653,0,0,-0.019987,0,0.036562,0.02716,0,0,0.11202,0.20023,0.10595,0.080451,0.092298,0,-0.093673,-0.26722,-0.16493,0,0,-0.012797,0,0,0,0.18851,0,0,0.10728,0.030486,0.03141,0.066053,0.060601,0.054941,0,0,0.089576,0.18844,0.24592,0.24838,0.26911,0.14218,0,0,0.32404,0.25565,0.21114
0.034493,0.052411,0.086479,0.04838,0.026878,0.039421,0,0,0.071916,0.036957,0.029565,0.026878,0.024638,0.0219,0.0219,0.042958,0,-0.059131,0,0.038077,0,0,0,0,0,0,0.030145,0.030145,0,-0.0095736,-0.11169,0,0,0,0.16497,0.080916,0.05656,0.085025,0,0,0.17021,0.095047,0.060708,0.088858,0.082126,0.071176,0.097613,0,0,0.072731,0.17073,0,0,0.050172,0.017247,0,0,0.11148,0.17895,0.1592,0.14372,0.14372,0.1971
0.011004,0.008024,0.012369,0.056518,0.054263,0.042613,0.025844,0,0,0.050454,0.033978,0.026877,0.030959,0.041573,0.06887,0.03397,0.035172,0.07214,0.088703,0.083753,0.067575,0.044396,0.048701,0.073097,0,0,0.056873,0.044969,0.036094,0.027896,0,-0.023433,0,0.04689,0.060274,0.060365,0.046071,0.047869,0.084442,0.098853,0.066818,0.041493,0.029794,0.038247,0.077233,0.089125,0.1081,0.11738,0.1257,0.12768,0.071124,0,0,0.0095287,0.06571,0.077317,0.12846,0.079338,0,0,0.027282,0,-0.082903
-0.3969,0,0.02605,0.034497,0,0,0.023762,0.020998,0.066685,0,0,0,0,0.10408,0.10996,0.14685,0,-0.070852,0,0,0,0.099898,0.11549,0.15802,0,0,0,0,0.023766,0.031237,0.035,0.068407,0.052145,0.093569,0.015323,0.014562,0.011484,0,0,0,-0.051826,-0.007962,0,0.19906,0.14748,0.10655,0,-0.0059593,0,0.075589,0.068296,0.14416,0.14511,0.13158,0.073143,0.066621,0.11802,0,-0.12463,0,0.03318,0.052215,0.14384
