0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11514,0,0,0.11514,0.11514,0,0,0.11514,0.11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1727
0.27005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.055847,0.14892,0.14892,0.11169,0.11169,0.11169,0.11169,0,0,0.11169,0,0,0.11169,0.11169,0.11169,0.11169,0.11169,0.11169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23488,0,0,0.15659,0.15659,0,0,0.15659,0,0,0.15659,0,0,0,0,0,0,0,0,0.15659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15659,-0.15659,-0.15659,-0.15659,-0.15659,-0.15659,0,0,0,0.15659,0.15659,0.20878,0.20878,0.20878,0.20878,0,0,0.23488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093805,0,0,0.093805,0,0,0.093805,0.093805,0,0,0.093805,0.093805,0.093805,0,0,0.093805,0.093805,0,0,0,0,0.093805,0,0,0,0,0,0,0,0,0,0,0,0
0.56918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.098366,0,0,0,0,0.098366,0,0,0.098366,0,0,0.098366,0,0,0.098366,0,0,0.098366,0,0,0.098366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098366,0,0,0.098366,0.098366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13406,0,0,0,0,0.13406,0.13406,0,0,0.13406,0,0,0.13406,0,0,0.13406,0,0,0,0,0,0,0.2011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075379,0.075379,0.075379,0,0,0.075379,0.075379,0.075379,0.075379,0.075379,0,0,0.075379,0.075379,0.075379,0,0,0.075379,0.075379,0,0,0.075379,0.075379,0.075379,0.075379,0.075379,0.075379,0.075379,0.075379,0.075379,0.075379,0.075379,0,0,0.075379,0.075379,0,0,0.075379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0.11617,0,0,0,0,0,0,0.11617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099185,0,0,0.099185,0.099185,0,0,0.099185,0,0,0,0,0.099185,0,0,0,0,0,0,0.099185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36956
0.25288,0.25288,0.25288,0.25288,0.25288,0.25288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1623,0.1623,0,0,0,0.2164,0,0,0,0,0.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1623,0.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.29533,0.29533,0.29533,0,0,0.29533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8169,0,0,0,0,0,0,0,0,0.45875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68813,-0.68813,0,0.45875,0.45875,0,0,-0.45875,0,0,0,0,0,0,0.61167,0,0,0,0,0,0
0.21772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49765,0.58059,0.58059,0.49765,0.34835,0.19353,0.14515,0.19353,0.19353,0.19353,0.29029,0.29029,0.19353,0.14515,0.14515,0.14515,0.14515,0.14515
0,0,0,0,0,0,0,0,0,0,0,0.16267,0,0,0,0,0,0,0,0,0,0,0.16267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0.08551,0,0,0.08551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10151,0,0,0.13535,0.13535,0.10151,0.10151,0.10151,0.10151,0.10151,0.10151,0.10151,0.10151,0.10151,0.10151,0.10151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10151,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.21757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.20016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.30625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20416,0.20416,0,0,0.20416,0.20416,0,0,0.20416,0,0,0,0,0,0,0,0,0,0,0,0,-0.20416,0,0,0,0,0,0,0,0,0,0,0.20416,0.20416,0,0,0.20416,0.20416,0.20416,0,0,0,0,0,0
0.15084,0.15084,0.15084,0.15084,0,0,0.15084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.82894,0.46052,0.34539,0,0,0,0,0,0.34539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16571,0.16571,0.16571,0,0,0,0,0,0,0,0,0,0,0,0,-0.24856,0,1.2428
0,0,0,0,0.19779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26372,-0.26372,-0.19779,-0.19779,-0.19779,-0.19779,-0.19779,0,0,0,0,0.19779,0.19779,0,0,0.29668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12468,0,0,0.12468,0,0,0.12468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12468,0.12468
0,0,0.2933,0.19553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16691,0.16691,0.16691,0.16691,0.16691,0,0,0.16691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16691,0.16691,0,0,0,0,0,0,0,0,0,0,0
0.30346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18003,0,0,0,0,0.18003,0,0,0.18003,0,0,0.18003,0,0,0,0,0.18003,0,0,0,0,0,0,0,0,-0.24005,-0.24005,-0.24005,-0.24005,-0.24005,-0.24005,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.11172,0,0,0,0,0,0,0,0,0,0,0.11172,0,0,0.11172,0,0,0.11172,0.11172,0,0,0.11172,0,0,0.11172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22343,-0.22343
0,0,0.40214,0.33512,0,0,0,0,0,0,0,0,0,0.16756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21036,0.21036,0.21036,0.21036,0.21036,0.21036,0.21036,0.21036,0.21036,0.21036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13367,0.13367,0.13367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.14276,0,0,0.14276,0,0,0.14276,0,0,0.14276,0,0,0,0,0.14276,0,0,0.14276,0,0,0,0,0.14276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.29084,0,0,0.29084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.075643,0,0,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.10086,0.10086,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0.075643,0,0,0,0,0.075643,0,0,0,0,0.075643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11346
0,0,0,0,0,0,0,0,0.091622,0,0,0.091622,0.091622,0,0,0.091622,0,0,0.091622,0,0,0,0,0.091622,0,0,0.091622,0,0,0.091622,0,0,0.091622,0,0,0,0,0,0,0,0,0,0,0,0,0.091622,0,0,0,0,0.091622,0,0,0,0,0,0,0,0,0,0,0,0
0.33895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.22889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22889,0.22889,0.22889,0.22889,0.22889,0.22889,0.22889,0.22889,0.22889,0,0,0.22889,0.22889
0.55138,0.55138,0,0,0.55138,0,0,0.55138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55138,0,0,0,0,0.55138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.75455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.30452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.16471,0,0,0,0,0.16471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.10761,0,0,0.10761,0,0,0.10761,0,0,0.10761,0,0,0.10761,0.10761,0,0,0.10761,0,0,0.10761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13773,0.13773,0.13773,0,0,0.13773,0,0,0.13773,0,0,0.13773,0,0,0,0,-0.13773,0,0,0,0,0,0.13773,0.18363,0.27545,0.18363,0.13773,0.13773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0,0,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0,0,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0.078429,0,0,0.078429,0.078429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24285,-0.24285,0,0,-0.24285,-0.24285,-0.24285,-0.24285,0,0,0,0,0,0,0,0,0.24285,0,0,0.3238,0.24285,0.3238,0.3238,0.3238,0.3238,0.3238,0.3238,0.24285,0.24285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18452,-0.18452,-0.18452,-0.24603,-0.36904,-0.36904,-0.24603,-0.24603,-0.36904,-0.24603,-0.18452,-0.18452,0,0,0,0,0.18452,0.24603,0.36904,0.36904,0.44285,0.44285,0.36904,0.36904
